subject,survey_code,curTime,userAgent,screenWidth,screenHeight,windowWidth,windowHeight,phase,blueTask,redTask,phaseRunTime,corrected_effort_units,choiceTrial,experimentRunTimeMins,phaseRunTimeMins,condition,difference,difficulty,cuedResponseKey,choiceResponseKey,leftDeckId,rightDeckId,riskyDeckSwitchTop,riskyDeckSwitchBottom,safeDeckSwitch,selectedDeckLocation,outcomeSwitch,selectedRiskyDeck,chosenDeckId,choiceRt
h9412_6slbvxksqfo,12700,08/11/2021@19:01:18,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1280,800,1280,737,rapidFire,par,mag,159023,true,16,39,1,EE,Extreme,Easier than Reference,,F,safeDeck,riskyDeck,8,2,5,right,2,1,riskyDeck,3944
h9412_6slbvxksqfo,12700,08/11/2021@19:01:18,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1280,800,1280,737,rapidFire,par,mag,159023,true,17,39,1,EM,Moderate,Easier than Reference,,F,riskyDeck,safeDeck,4,8,6,right,6,0,safeDeck,3371
h9412_6slbvxksqfo,12700,08/11/2021@19:01:18,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1280,800,1280,737,rapidFire,par,mag,159023,true,18,40,1,HE,Extreme,Harder than Reference,,D,riskyDeck,safeDeck,14,8,11,left,14,1,riskyDeck,2981
h9412_6slbvxksqfo,12700,08/11/2021@19:01:18,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1280,800,1280,737,rapidFire,par,mag,159023,true,19,40,1,EE,Extreme,Easier than Reference,,F,riskyDeck,safeDeck,2,8,5,right,5,0,safeDeck,2534
h9412_6slbvxksqfo,12700,08/11/2021@19:01:18,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1280,800,1280,737,rapidFire,par,mag,159023,true,20,40,1,HM,Moderate,Harder than Reference,,F,safeDeck,riskyDeck,8,12,10,right,8,1,riskyDeck,3683
h9412_6slbvxksqfo,12700,08/11/2021@19:01:18,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1280,800,1280,737,rapidFire,par,mag,159023,true,21,40,1,HM,Moderate,Harder than Reference,,F,riskyDeck,safeDeck,8,12,10,right,10,0,safeDeck,1337
h9412_6slbvxksqfo,12700,08/11/2021@19:01:18,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1280,800,1280,737,rapidFire,par,mag,159023,true,22,40,1,HE,Extreme,Harder than Reference,,F,riskyDeck,safeDeck,8,14,11,right,11,0,safeDeck,1302
h9412_6slbvxksqfo,12700,08/11/2021@19:01:18,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1280,800,1280,737,rapidFire,par,mag,159023,true,23,40,1,EE,Extreme,Easier than Reference,,D,riskyDeck,safeDeck,8,2,5,left,2,1,riskyDeck,1066
h9412_6slbvxksqfo,12700,08/11/2021@19:01:18,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1280,800,1280,737,rapidFire,par,mag,159023,true,24,40,1,EM,Moderate,Easier than Reference,,D,safeDeck,riskyDeck,8,4,6,left,6,0,safeDeck,1455
h9412_6slbvxksqfo,12700,08/11/2021@19:01:18,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1280,800,1280,737,rapidFire,par,mag,159023,true,25,40,1,EE,Extreme,Easier than Reference,,F,safeDeck,riskyDeck,8,2,5,right,2,1,riskyDeck,1922
h9412_6slbvxksqfo,12700,08/11/2021@19:01:18,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1280,800,1280,737,rapidFire,par,mag,159023,true,26,40,1,EM,Moderate,Easier than Reference,,F,riskyDeck,safeDeck,8,4,6,right,6,0,safeDeck,1390
h9412_6slbvxksqfo,12700,08/11/2021@19:01:18,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1280,800,1280,737,rapidFire,par,mag,159023,true,27,40,2,HM,Moderate,Harder than Reference,,F,riskyDeck,safeDeck,12,8,10,right,10,0,safeDeck,1697
h9412_6slbvxksqfo,12700,08/11/2021@19:01:18,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1280,800,1280,737,rapidFire,par,mag,159023,true,28,40,2,HE,Extreme,Harder than Reference,,F,safeDeck,riskyDeck,8,14,11,right,14,1,riskyDeck,1903
h9412_6slbvxksqfo,12700,08/11/2021@19:01:18,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1280,800,1280,737,rapidFire,par,mag,159023,true,29,40,2,EE,Extreme,Easier than Reference,,D,riskyDeck,safeDeck,8,2,5,left,8,1,riskyDeck,1800
h9412_6slbvxksqfo,12700,08/11/2021@19:01:18,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1280,800,1280,737,rapidFire,par,mag,159023,true,30,40,2,EM,Moderate,Easier than Reference,,D,riskyDeck,safeDeck,4,8,6,left,8,1,riskyDeck,1109
h9412_6slbvxksqfo,12700,08/11/2021@19:01:18,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1280,800,1280,737,rapidFire,par,mag,159023,true,31,40,2,HE,Extreme,Harder than Reference,,F,safeDeck,riskyDeck,14,8,11,right,14,1,riskyDeck,2600
h9412_6slbvxksqfo,12700,08/11/2021@19:01:18,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1280,800,1280,737,rapidFire,par,mag,159023,true,32,40,2,HM,Moderate,Harder than Reference,,D,safeDeck,riskyDeck,12,8,10,left,10,0,safeDeck,1104
h9412_6slbvxksqfo,12700,08/11/2021@19:01:18,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1280,800,1280,737,rapidFire,par,mag,159023,true,33,40,2,HE,Extreme,Harder than Reference,,D,safeDeck,riskyDeck,8,14,11,left,11,0,safeDeck,1422
h9412_6slbvxksqfo,12700,08/11/2021@19:01:18,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1280,800,1280,737,rapidFire,par,mag,159023,true,34,40,2,EM,Moderate,Easier than Reference,,F,safeDeck,riskyDeck,4,8,6,right,8,1,riskyDeck,1048
h9412_6slbvxksqfo,12700,08/11/2021@19:01:18,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1280,800,1280,737,rapidFire,par,mag,159023,true,35,40,2,EE,Extreme,Easier than Reference,,D,safeDeck,riskyDeck,8,2,5,left,5,0,safeDeck,1044
h9412_6slbvxksqfo,12700,08/11/2021@19:01:18,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1280,800,1280,737,rapidFire,par,mag,159023,true,36,40,2,HM,Moderate,Harder than Reference,,D,riskyDeck,safeDeck,8,12,10,left,8,1,riskyDeck,2704
h9412_6slbvxksqfo,12700,08/11/2021@19:01:18,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1280,800,1280,737,rapidFire,par,mag,159023,true,37,40,2,EM,Moderate,Easier than Reference,,F,riskyDeck,safeDeck,4,8,6,right,6,0,safeDeck,1625
h9412_6slbvxksqfo,12700,08/11/2021@19:01:18,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1280,800,1280,737,rapidFire,par,mag,159023,true,38,40,2,HE,Extreme,Harder than Reference,,F,riskyDeck,safeDeck,8,14,11,right,11,0,safeDeck,1737
h9412_6slbvxksqfo,12700,08/11/2021@19:01:18,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1280,800,1280,737,rapidFire,par,mag,159023,true,39,40,2,HM,Moderate,Harder than Reference,,D,safeDeck,riskyDeck,12,8,10,left,10,0,safeDeck,2857
h9412_6slbvxksqfo,12700,08/11/2021@19:01:18,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15",1280,800,1280,737,rapidFire,par,mag,159023,true,40,40,2,EE,Extreme,Easier than Reference,,F,safeDeck,riskyDeck,8,2,5,right,2,1,riskyDeck,1212
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,1,30,0,EM,Moderate,Easier than Reference,,F,safeDeck,riskyDeck,8,4,6,right,4,1,riskyDeck,3188
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,2,30,0,HE,Extreme,Harder than Reference,,F,safeDeck,riskyDeck,8,14,11,right,8,1,riskyDeck,1639
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,3,30,0,HM,Moderate,Harder than Reference,,D,safeDeck,riskyDeck,8,12,10,left,10,0,safeDeck,704
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,4,30,0,EE,Extreme,Easier than Reference,,F,safeDeck,riskyDeck,2,8,5,right,8,1,riskyDeck,731
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,5,30,0,HE,Extreme,Harder than Reference,,D,riskyDeck,safeDeck,8,14,11,left,8,1,riskyDeck,997
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,6,30,0,EM,Moderate,Easier than Reference,,D,safeDeck,riskyDeck,8,4,6,left,6,0,safeDeck,633
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,7,30,0,EE,Extreme,Easier than Reference,,F,riskyDeck,safeDeck,2,8,5,right,5,0,safeDeck,347
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,8,30,0,HM,Moderate,Harder than Reference,,F,safeDeck,riskyDeck,8,12,10,right,8,1,riskyDeck,606
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,9,30,0,HE,Extreme,Harder than Reference,,F,safeDeck,riskyDeck,8,14,11,right,8,1,riskyDeck,1259
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,10,30,0,HM,Moderate,Harder than Reference,,F,safeDeck,riskyDeck,12,8,10,right,8,1,riskyDeck,756
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,11,30,0,EM,Moderate,Easier than Reference,,D,riskyDeck,safeDeck,8,4,6,left,4,1,riskyDeck,684
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,12,30,0,EE,Extreme,Easier than Reference,,F,safeDeck,riskyDeck,8,2,5,right,8,1,riskyDeck,948
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,13,30,0,HM,Moderate,Harder than Reference,,F,riskyDeck,safeDeck,12,8,10,right,10,0,safeDeck,786
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,14,30,0,EM,Moderate,Easier than Reference,,D,riskyDeck,safeDeck,4,8,6,left,4,1,riskyDeck,591
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,15,30,0,HE,Extreme,Harder than Reference,,F,riskyDeck,safeDeck,8,14,11,right,11,0,safeDeck,408
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,16,30,0,EE,Extreme,Easier than Reference,,D,riskyDeck,safeDeck,8,2,5,left,8,1,riskyDeck,656
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,17,30,0,HM,Moderate,Harder than Reference,,F,safeDeck,riskyDeck,12,8,10,right,8,1,riskyDeck,485
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,18,30,1,EE,Extreme,Easier than Reference,,D,riskyDeck,safeDeck,2,8,5,left,8,1,riskyDeck,467
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,19,30,1,HE,Extreme,Harder than Reference,,D,riskyDeck,safeDeck,8,14,11,left,8,1,riskyDeck,482
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,20,30,1,EM,Moderate,Easier than Reference,,F,safeDeck,riskyDeck,8,4,6,right,4,1,riskyDeck,456
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,21,30,1,HE,Extreme,Harder than Reference,,F,safeDeck,riskyDeck,14,8,11,right,14,1,riskyDeck,598
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,22,30,1,EM,Moderate,Easier than Reference,,D,riskyDeck,safeDeck,4,8,6,left,4,1,riskyDeck,521
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,23,30,1,HM,Moderate,Harder than Reference,,F,safeDeck,riskyDeck,8,12,10,right,12,1,riskyDeck,498
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,24,30,1,EE,Extreme,Easier than Reference,,D,riskyDeck,safeDeck,2,8,5,left,8,1,riskyDeck,524
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,25,30,1,HM,Moderate,Harder than Reference,,D,riskyDeck,safeDeck,12,8,10,left,12,1,riskyDeck,468
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,26,30,1,HE,Extreme,Harder than Reference,,F,safeDeck,riskyDeck,14,8,11,right,8,1,riskyDeck,579
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,27,30,1,EM,Moderate,Easier than Reference,,F,safeDeck,riskyDeck,4,8,6,right,4,1,riskyDeck,815
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,28,30,1,EE,Extreme,Easier than Reference,,D,riskyDeck,safeDeck,2,8,5,left,8,1,riskyDeck,588
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,29,30,1,EM,Moderate,Easier than Reference,,D,riskyDeck,safeDeck,4,8,6,left,4,1,riskyDeck,531
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,30,30,1,HE,Extreme,Harder than Reference,,F,safeDeck,riskyDeck,8,14,11,right,14,1,riskyDeck,522
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,31,30,1,EE,Extreme,Easier than Reference,,D,riskyDeck,safeDeck,2,8,5,left,8,1,riskyDeck,408
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,32,30,1,HM,Moderate,Harder than Reference,,D,riskyDeck,safeDeck,8,12,10,left,12,1,riskyDeck,369
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,33,30,1,EE,Extreme,Easier than Reference,,D,riskyDeck,safeDeck,2,8,5,left,2,1,riskyDeck,651
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,34,30,1,EM,Moderate,Easier than Reference,,F,safeDeck,riskyDeck,8,4,6,right,8,1,riskyDeck,540
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,35,30,1,HE,Extreme,Harder than Reference,,D,riskyDeck,safeDeck,8,14,11,left,14,1,riskyDeck,386
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,36,30,1,HM,Moderate,Harder than Reference,,F,safeDeck,riskyDeck,12,8,10,right,8,1,riskyDeck,592
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,37,30,1,EM,Moderate,Easier than Reference,,F,safeDeck,riskyDeck,8,4,6,right,8,1,riskyDeck,610
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,38,30,1,HE,Extreme,Harder than Reference,,D,riskyDeck,safeDeck,14,8,11,left,14,1,riskyDeck,738
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,39,31,1,HM,Moderate,Harder than Reference,,D,riskyDeck,safeDeck,12,8,10,left,8,1,riskyDeck,539
i81620_16ivs9b9znch,12711,08/11/2021@16:20:00,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0,1280,800,1278,623,rapidFire,mag,par,89820,true,40,31,1,EE,Extreme,Easier than Reference,,F,safeDeck,riskyDeck,2,8,5,right,8,1,riskyDeck,632
j1191_y73zuzcieu,12717,11/11/2021@11:34:46,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1440,717,rapidFire,par,mag,131973,false,1,31,1,EE,Extreme,Easier than Reference,,F,safeDeck,riskyDeck,8,2,5,right,2,1,riskyDeck,3006
j1191_y73zuzcieu,12717,11/11/2021@11:34:46,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1440,717,rapidFire,par,mag,131973,false,2,31,1,EM,Moderate,Easier than Reference,,F,safeDeck,riskyDeck,8,4,6,right,4,1,riskyDeck,1160
j1191_y73zuzcieu,12717,11/11/2021@11:34:46,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1440,717,rapidFire,par,mag,131973,false,3,31,1,HE,Extreme,Harder than Reference,,F,riskyDeck,safeDeck,8,14,11,right,11,0,safeDeck,1195
j1191_y73zuzcieu,12717,11/11/2021@11:34:46,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1440,717,rapidFire,par,mag,131973,false,4,31,1,HM,Moderate,Harder than Reference,,D,safeDeck,riskyDeck,12,8,10,left,10,0,safeDeck,862
j1191_y73zuzcieu,12717,11/11/2021@11:34:46,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1440,717,rapidFire,par,mag,131973,false,5,31,1,EM,Moderate,Easier than Reference,,D,riskyDeck,safeDeck,4,8,6,left,8,1,riskyDeck,1234
j1191_y73zuzcieu,12717,11/11/2021@11:34:46,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1440,717,rapidFire,par,mag,131973,false,6,31,1,HM,Moderate,Harder than Reference,,F,riskyDeck,safeDeck,8,12,10,right,10,0,safeDeck,984
j1191_y73zuzcieu,12717,11/11/2021@11:34:46,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1440,717,rapidFire,par,mag,131973,false,7,31,1,EE,Extreme,Easier than Reference,,F,safeDeck,riskyDeck,2,8,5,right,8,1,riskyDeck,1026
j1191_y73zuzcieu,12717,11/11/2021@11:34:46,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1440,717,rapidFire,par,mag,131973,false,8,31,1,HE,Extreme,Harder than Reference,,F,safeDeck,riskyDeck,8,14,11,right,14,1,riskyDeck,1247
j1191_y73zuzcieu,12717,11/11/2021@11:34:46,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1440,717,rapidFire,par,mag,131973,false,9,31,1,EM,Moderate,Easier than Reference,,F,riskyDeck,safeDeck,8,4,6,right,6,0,safeDeck,1421
j1191_y73zuzcieu,12717,11/11/2021@11:34:46,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1440,717,rapidFire,par,mag,131973,false,10,31,1,EE,Extreme,Easier than Reference,,D,riskyDeck,safeDeck,8,2,5,left,8,1,riskyDeck,673
j1191_y73zuzcieu,12717,11/11/2021@11:34:46,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1440,900,1440,717,rapidFire,par,mag,131973,false,11,31,1,HM,Moderate,Harder than Reference,,F,riskyDeck,safeDeck,8,12,10,right,10,0,safeDeck,844
