"subject","windowWidth","redTask","screenHeight","blueTask","curTime","windowHeight","phase","userAgent","screenWidth","phaseRunTime","blockTime","cycle","cuedRt","difficulty","leftDeckSwitch","condition","chosenDeckId","rightDeckId","rightDeckSwitch","experimentRunTimeMins","choiceResponseKey","stimColor","cuedResponseKey","difference","chosenDeckLocation","task","choiceRt","stimulus","leftDeckId","transition","phaseRunTimeMins","trial","error","block"
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,134,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","blue","K","Extreme","right","par",175,6,"reference","switch",12,10,0,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,2,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","red","K","Extreme","right","mag",126,9,"reference","switch",12,11,0,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,3,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","blue","K","Extreme","right","par",275,7,"reference","switch",13,12,1,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,3,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","red","K","Extreme","right","mag",32,7,"reference","switch",13,13,0,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,143,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","blue","K","Extreme","right","par",399,4,"reference","switch",13,14,0,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,280,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","red","K","Extreme","right","mag",265,9,"reference","switch",13,15,0,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,126,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","blue","K","Extreme","right","par",271,4,"reference","switch",13,16,0,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,529,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","red","J","Extreme","right","mag",261,1,"reference","switch",13,17,0,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,144,"Harder than reference",0.5,"HE","reference","HE",0.9,32,"D","red","J","Extreme","left","mag",261,2,"reference","repeat",13,18,0,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,135,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","blue","J","Extreme","right","par",4,1,"reference","switch",13,19,0,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,132,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","red","J","Extreme","right","mag",263,2,"reference","switch",13,20,0,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,4481,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","blue","J","Extreme","right","par",128,8,"reference","switch",13,21,1,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,143,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","blue","J","Extreme","right","par",30,1,"reference","repeat",13,22,0,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,435,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","red","J","Extreme","right","mag",129,7,"reference","switch",13,23,1,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,345,"Harder than reference",0.5,"HE","reference","HE",0.9,32,"D","blue","K","Extreme","left","par",5086,7,"reference","switch",13,24,1,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,340,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","red","K","Extreme","right","mag",5923,1,"reference","switch",13,25,1,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,163,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","blue","K","Extreme","right","par",268,4,"reference","switch",13,26,0,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,139,"Harder than reference",0.5,"HE","reference","HE",0.9,32,"D","red","K","Extreme","left","mag",284,1,"reference","switch",13,27,1,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,0,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","blue","K","Extreme","right","par",396,9,"reference","switch",13,28,1,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,2,"Harder than reference",0.5,"HE","reference","HE",0.9,32,"D","blue","K","Extreme","left","par",244,8,"reference","repeat",13,29,0,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,7,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","blue","K","Extreme","right","par",125,2,"reference","repeat",13,30,0,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,4,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","red","K","Extreme","right","mag",176,9,"reference","switch",13,31,0,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,6,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","blue","K","Extreme","right","par",316,7,"reference","switch",13,32,1,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,133,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","red","K","Extreme","right","mag",111,6,"reference","switch",13,33,0,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,129,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","blue","K","Extreme","right","par",140,3,"reference","switch",13,34,1,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,1,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","red","K","Extreme","right","mag",102,3,"reference","switch",13,35,1,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,382,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","red","K","Extreme","right","mag",320,4,"reference","repeat",13,36,1,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,141,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","blue","K","Extreme","right","par",60,3,"reference","switch",13,37,1,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,8,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","blue","K","Extreme","right","par",52,9,"reference","repeat",13,38,1,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,5,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","red","K","Extreme","right","mag",135,7,"reference","switch",13,39,0,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,259,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","blue","K","Extreme","right","par",119,8,"reference","switch",13,40,0,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,3,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","red","K","Extreme","right","mag",257,9,"reference","switch",13,41,0,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,2,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","red","K","Extreme","right","mag",144,9,"reference","repeat",13,42,0,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,0,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","blue","K","Extreme","right","par",133,7,"reference","switch",13,43,1,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,3,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","blue","K","Extreme","right","par",22,9,"reference","repeat",13,44,1,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,129,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","red","K","Extreme","right","mag",300,2,"reference","switch",13,45,1,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,18,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","blue","K","Extreme","right","par",36,2,"reference","switch",13,46,0,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,3,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","red","K","Extreme","right","mag",285,8,"reference","switch",13,47,0,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,20,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","blue","K","Extreme","right","par",213,3,"reference","switch",13,48,1,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,77,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","red","K","Extreme","right","mag",163,3,"reference","switch",13,49,1,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,0,"Harder than reference",0.5,"HE","HE","HE",0.9,32,"F","blue","J","Extreme","right","par",453,9,"reference","switch",13,50,0,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,0,"Harder than reference",0.5,"HE","HE","HE",0.9,33,"F","blue","K","Extreme","right","par",259,2,"reference","repeat",13,51,0,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,119,"Harder than reference",0.5,"HE","HE","HE",0.9,33,"F","red","K","Extreme","right","mag",141,9,"reference","switch",13,52,0,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,266,"Harder than reference",0.5,"HE","HE","HE",0.9,33,"F","blue","K","Extreme","right","par",274,2,"reference","switch",13,53,0,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,128,"Harder than reference",0.5,"HE","HE","HE",0.9,33,"F","red","K","Extreme","right","mag",272,4,"reference","switch",13,54,1,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,15,"Harder than reference",0.5,"HE","HE","HE",0.9,33,"F","red","K","Extreme","right","mag",78,4,"reference","repeat",13,55,1,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,6,"Harder than reference",0.5,"HE","HE","HE",0.9,33,"F","blue","K","Extreme","right","par",135,4,"reference","switch",13,56,0,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,14,"Harder than reference",0.5,"HE","HE","HE",0.9,33,"F","red","K","Extreme","right","mag",399,3,"reference","switch",13,57,1,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,14,"Harder than reference",0.5,"HE","HE","HE",0.9,33,"F","blue","K","Extreme","right","par",162,4,"reference","switch",13,58,0,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,238,"Harder than reference",0.5,"HE","HE","HE",0.9,33,"F","red","K","Extreme","right","mag",4,1,"reference","switch",13,59,1,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,132,"Harder than reference",0.5,"HE","HE","HE",0.9,33,"F","blue","K","Extreme","right","par",30,9,"reference","switch",13,60,1,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,10,"Harder than reference",0.5,"HE","HE","HE",0.9,33,"F","red","K","Extreme","right","mag",283,2,"reference","switch",13,61,1,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,0,"Harder than reference",0.5,"HE","HE","HE",0.9,33,"F","blue","K","Extreme","right","par",9,7,"reference","switch",13,62,1,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,1,"Harder than reference",0.5,"HE","HE","HE",0.9,33,"F","red","K","Extreme","right","mag",143,9,"reference","switch",13,63,0,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,13,"Harder than reference",0.5,"HE","HE","HE",0.9,33,"F","blue","K","Extreme","right","par",132,8,"reference","switch",13,64,0,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,5,"Harder than reference",0.5,"HE","HE","HE",0.9,33,"F","red","K","Extreme","right","mag",115,9,"reference","switch",13,65,0,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,4,"Harder than reference",0.5,"HE","HE","HE",0.9,33,"F","blue","K","Extreme","right","par",132,7,"reference","switch",13,66,1,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,8,"Harder than reference",0.5,"HE","HE","HE",0.9,33,"F","red","K","Extreme","right","mag",40,7,"reference","switch",13,67,0,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,11,"Harder than reference",0.5,"HE","HE","HE",0.9,33,"F","blue","K","Extreme","right","par",116,1,"reference","switch",13,68,1,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,32,"Harder than reference",0.5,"HE","HE","HE",0.9,33,"F","blue","J","Extreme","right","par",30,4,"reference","repeat",13,69,1,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,260,"Harder than reference",0.5,"HE","HE","HE",0.9,33,"F","red","J","Extreme","right","mag",136,8,"reference","switch",13,70,1,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,531,"Harder than reference",0.5,"HE","HE","HE",0.9,33,"F","blue","K","Extreme","right","par",176,1,"reference","switch",13,71,1,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,279,"Harder than reference",0.5,"HE","HE","HE",0.9,33,"F","red","J","Extreme","right","mag",33,7,"reference","switch",13,72,1,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,3,"Harder than reference",0.5,"HE","HE","HE",0.9,33,"F","blue","K","Extreme","right","par",438,9,"reference","switch",13,73,1,4
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,105.554,2,107,"Harder than reference",0.5,"HE","reference","HE",0.9,33,"D","blue","K","Extreme","left","par",315,6,"reference","repeat",13,74,0,4
